customer_id,offer_id,event_ts,event_dt,offer_action,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20,var_21,var_22,var_23,var_24,var_25,var_26,var_27,var_28,var_29,var_30,var_31,var_32,var_33,var_34,var_35,var_36,var_37,var_38,var_39,var_40,var_41,var_42,var_43,var_44,var_45,var_46,var_47,var_48,var_49,var_50
1099851,735023,23:59.1,04/11/2023 00:00,0,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,None,8,None,None,nan,None,29,1460,13401,None,0.172989161,3215,0,0,0,FALSE,0,1,FALSE
1099851,75531,03:13.3,01/11/2023 00:00,0,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,100,None,20,None,nan,0.2,77,978,7512,None,0.177910448,1675,0,1,0,0,0,0,0
1099851,920925,23:32.5,04/11/2023 00:00,0,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,100,None,20,None,nan,0.2,174,10832,140212,None,0.093302876,4386,0,0,FALSE,0,0,0,1
1099851,80836350,23:49.3,04/11/2023 00:00,0,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,None,8,None,None,nan,None,29,1845,13916,0.102184763,0.204952002,3210,0,0,FALSE,0,0,1,0
1099851,4489,33:20.5,05/11/2023,0,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,175,None,35,None,nan,0.2,119,9911,86710,0.240157053,0.111665681,4260,0,FALSE,0,0,0,1,FALSE
1099851,641126804,24:50.7,04/11/2023 00:00,FALSE,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,None,6,None,None,nan,None,29,1566,13486,0.073221243,0.17699266,3238,0,FALSE,0,0,0,TRUE,0
1099851,4489,26:48.0,04/11/2023 00:00,1,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,175,None,35,None,nan,0.2,119,9911,86710,0.240157053,0.111665681,4260,0,FALSE,0,0,0,1,0
1099851,783808,24:52.4,04/11/2023 00:00,0,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,125,None,25,None,nan,0.2,108,9523,125475,0.079058193,0.074109279,3080,0,FALSE,0,0,0,1,0
1099851,136220,25:01.4,04/11/2023 00:00,0,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,150,None,30,None,nan,0.2,121,8701,157057,0.079575955,0.061768099,4232,0,0,0,FALSE,0,1,0
1099851,970429,25:21.9,04/11/2023 00:00,0,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,None,None,None,None,nan,None,92,7799,104649,0.095916522,0.066902436,4405,0,FALSE,0,0,0,1,0
1099851,81463,25:23.5,04/11/2023 00:00,0,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,5,None,5,None,nan,1,69,7591,61937,None,0.113256788,4371,0,0,FALSE,0,0,TRUE,0
1099851,26379,25:18.4,04/11/2023 00:00,0,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,4,None,4,None,nan,1,121,15647,142976,0.202262817,0.107827395,3965,0,0,1,0,0,1,0
1099851,159555,24:01.9,04/11/2023 00:00,0,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,75,None,15,None,nan,0.2,92,None,None,0.11147958,None,None,0,0,0,0,0,1,0
1099851,94938,04/11/2023 10:25,04/11/2023 00:00,0,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,150,None,30,None,nan,0.2,214,8029,99682,None,0.082322283,2703,0,0,FALSE,0,0,FALSE,1
1099851,60848,25:28.9,04/11/2023 00:00,0,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,75,None,20,None,nan,0.266666667,146,9757,149082,0.103280048,0.071886902,4274,0,0,FALSE,0,0,1,0
1099851,82192,23:54.0,04/11/2023 00:00,0,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,75,None,20,None,nan,0.266666667,86,8134,99635,0.111643914,0.080519798,2827,0,0,FALSE,0,0,1,0
1099851,77194,25:06.5,04/11/2023 00:00,0,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,275,None,75,None,nan,0.272727273,58,None,None,0.097779281,None,None,0,0,0,0,0,1,0
1099851,122403,25:01.5,04/11/2023 00:00,0,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,250,None,50,None,nan,0.2,152,4441,53199,0.082485653,0.094848256,3827,0,0,FALSE,0,0,0,1
1099851,433824,33:20.5,05/11/2023 00:00,0,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,None,25,None,None,nan,None,135,8088,123662,None,0.073527118,3654,0,FALSE,0,0,1,0,0
1099851,9019774,25:19.0,04/11/2023 00:00,FALSE,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,None,3,None,None,nan,None,29,1493,13545,0.070682731,0.177222306,3220,0,0,0,0,0,TRUE,FALSE
1099851,204400,23:59.9,04/11/2023 00:00,FALSE,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,100,None,20,None,nan,0.2,79,8691,90936,0.111514005,0.100129448,3495,0,0,0,FALSE,0,0,1
1099851,78053,25:03.2,04/11/2023 00:00,0,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,None,8,None,None,nan,None,29,1553,13807,0.069280904,0.166939402,3362,0,0,0,0,0,1,0
1099851,96323854,25:12.6,04/11/2023 00:00,FALSE,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,None,3,None,None,nan,None,29,1507,13625,0.07034764,0.165422172,3323,0,0,0,0,0,1,0
1099851,32049,24:53.6,04/11/2023 00:00,0,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,None,10,None,None,nan,None,192,8021,148817,0.012107575,0.052942011,4318,0,FALSE,1,0,0,FALSE,0
1099851,545624,25:46.4,04/11/2023 00:00,0,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,None,8,None,None,nan,None,29,1449,13567,0.069806891,0.169956702,3285,0,0,0,0,0,1,0
1099851,96930,33:16.7,05-Nov-23,FALSE,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,None,15,None,None,nan,None,83,8296,83036,0.101391338,0.096032302,3559,0,FALSE,0,FALSE,0,1,0
1099851,989989,24:55.9,04/11/2023 00:00,0,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,60,None,12,None,nan,0.2,100,12813,152949,0.089777413,0.071375981,4215,0,0,0,0,0,TRUE,0
1099851,97904824,23:32.5,04/11/2023 00:00,FALSE,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,None,5,None,None,nan,None,29,1683,13700,None,0.197655641,3239,0,FALSE,FALSE,0,0,TRUE,0
1099851,357174,24:59.3,04/11/2023 00:00,0,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,75,None,15,None,nan,0.2,90,9814,162017,0.099598344,0.059119652,4434,0,FALSE,0,0,0,1,FALSE
1099851,2321,04/11/2023 10:23,04/11/2023 00:00,0,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,500,None,100,None,nan,0.2,121,7792,104938,0.114785431,0.064930539,4398,0,0,FALSE,FALSE,0,TRUE,FALSE
1099851,475056,23:52.5,04/11/2023 00:00,0,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,300,None,100,None,nan,0.333333333,76,8491,100524,0.099597555,0.077751625,4199,0,0,0,0,0,1,FALSE
1099851,510539,03:13.1,01/11/2023 00:00,0,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,None,None,None,None,nan,None,92,6577,89408,None,0.068360773,3836,0,FALSE,0,0,0,TRUE,0
1099851,169639,03:13.3,01/11/2023 00:00,0,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,125,None,25,None,nan,0.2,92,7890,88293,0.199555521,0.085023772,3736,0,FALSE,0,0,0,1,0
1099851,991531,25:03.6,04/11/2023 00:00,0,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,40,None,10,None,nan,0.25,183,8469,135144,0.108422642,0.067273627,4116,0,FALSE,0,FALSE,0,1,0
1099851,73186,23:59.3,04/11/2023 00:00,0,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,60,None,30,None,nan,0.5,102,10478,152799,0.099416811,0.065346036,4104,0,0,0,0,0,1,0
1099851,88456737,04/11/2023 10:25,04/11/2023 00:00,0,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,None,3,None,None,nan,None,29,1117,8666,0.0885308,0.210264525,2007,0,0,0,0,0,1,0
1099851,73005,"Nov 04, 2023 10:25 AM",04/11/2023 00:00,0,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,100,None,25,None,nan,0.25,182,12124,150875,0.102662745,0.086666941,3800,0,FALSE,0,0,0,1,FALSE
1099851,568602,23:46.8,04/11/2023 00:00,0,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,None,15,None,None,nan,None,121,8494,149313,0.107810017,0.062077249,4173,0,0,0,0,1,0,0
1099851,2302673,23:46.8,04/11/2023,0,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,None,6,None,None,nan,None,29,1480,13591,0.070266691,0.170716449,3214,0,0,0,0,0,1,0
1099851,95157,25:24.2,04/11/2023 00:00,0,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,200,None,50,None,nan,0.25,120,1979,15979,0.082079621,0.196820136,3572,0,0,0,FALSE,0,1,0
1099851,857184,33:16.8,05/11/2023 00:00,FALSE,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,100,None,100,None,nan,1,182,10305,142049,None,0.063743078,3958,0,1,0,0,0,0,0
1099851,64553,"Nov 04, 2023 10:24 AM",04-Nov-23,FALSE,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,None,3,None,None,nan,None,29,1794,13906,0.08730312,0.193295844,3194,0,0,0,0,0,1,0
1099851,55716,24:55.3,04/11/2023 00:00,0,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,99,None,50,None,nan,0.505050505,123,10647,163805,0.068828123,0.057391775,4322,0,0,0,0,0,TRUE,FALSE
1099851,2821,25:56.1,04/11/2023 00:00,0,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,150,None,50,None,nan,0.333333333,92,9123,155506,0.107057891,0.0618517,4076,0,0,0,0,1,0,0
1099851,58994,23:39.2,04/11/2023 00:00,0,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,150,None,30,None,nan,0.2,90,1101,8337,None,0.198486612,1718,0,0,0,0,0,1,0
1099851,86651,23:50.3,04/11/2023 00:00,0,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,None,10,None,None,nan,None,29,1466,13643,0.06570834,0.168208979,3285,0,0,0,FALSE,0,TRUE,0
1099851,98283,23:42.1,04/11/2023 00:00,0,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,150,None,30,None,nan,0.2,92,8973,105208,0.20741337,0.079456354,4274,0,0,0,0,0,1,0
1099851,81851,23:45.4,04/11/2023 00:00,0,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,150,None,30,None,nan,0.2,97,4378,50728,0.087202833,0.088963843,4914,0,0,FALSE,FALSE,0,1,0
1099851,28868,24:58.7,04/11/2023 00:00,0,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,50,None,25,None,nan,0.5,170,7696,124769,0.247658689,0.066445531,3683,0,0,FALSE,0,0,1,0
1099851,94461,23:39.1,04/11/2023 00:00,FALSE,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,25,None,5,None,nan,0.2,90,10424,99166,0.237683956,0.089700262,4362,0,1,FALSE,FALSE,0,0,0
1099851,664919,23:51.7,04/11/2023 00:00,0,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,1000,None,200,None,nan,0.2,184,7556,146977,0.523323359,0.059479672,3980,0,0,0,0,0,0,TRUE
1099851,224505,25:03.8,04/11/2023 00:00,0,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,None,None,None,None,nan,None,92,7640,104622,0.092492102,0.066575051,4443,0,0,0,FALSE,0,1,0
1099851,24921,25:21.4,04/11/2023 00:00,0,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,0,0,None,0,0,0,0,0,0,84.42,73.52,None,125,None,25,None,nan,0.2,121,1381,14535,0.112126811,0.077222777,600,0,1,0,0,0,0,0
1117788,84160,11:29.9,"Nov 12, 2023",0,None,None,None,None,22,18,None,None,None,None,45,None,None,None,None,None,5.58,None,None,0,0,None,0,0,0,0,0,0,0,0,None,225,None,45,None,nan,0.2,92,9689,118734,0.207290867,0.074549448,3975,0,0,0,0,0,1,0
1117788,189706075,09:11.0,"Nov 12, 2023",1,None,None,None,None,22,18,None,None,None,None,45,None,None,None,None,None,5.58,None,None,0,0,None,0,0,0,0,0,0,0,0,None,None,2,None,None,nan,None,29,6114,54831,0.081130486,0.098161519,3872,0,0,0,0,0,1,0
1117788,5420674,15:41.2,12/11/2023 00:00,0,None,None,None,None,22,18,None,None,None,None,45,None,None,None,None,None,5.58,None,None,0,0,None,0,0,0,0,0,0,0,0,None,None,2,None,None,nan,None,29,6307,55764,0.091285906,0.10249507,4158,0,0,FALSE,0,0,1,0
1117788,3460461,15:44.8,12/11/2023 00:00,0,None,None,None,None,22,18,None,None,None,None,45,None,None,None,None,None,5.58,None,None,0,0,None,0,0,0,0,0,0,0,0,None,None,5,None,None,nan,None,29,5483,55133,None,0.087978644,3938,0,0,0,0,0,TRUE,0
1117788,98940,29:40.5,07/11/2023 00:00,0,None,None,None,None,22,18,None,None,None,None,45,None,None,None,None,None,5.58,None,None,0,0,None,0,0,0,0,0,0,0,0,None,None,50,None,None,nan,None,179,7050,115800,0.094773348,0.090897401,2739,0,0,FALSE,FALSE,0,1,FALSE
1117788,170833,32:04.2,"Nov 07, 2023",0,None,None,None,None,22,18,None,None,None,None,45,None,None,None,None,None,5.58,None,None,0,0,None,0,0,0,0,0,0,0,0,None,100,None,20,None,nan,0.2,181,6953,112396,None,0.099898062,2444,0,1,1,0,0,1,1
1117788,59372,30:05.7,07-Nov-23,0,None,None,None,None,22,18,None,None,None,None,45,None,None,None,None,None,5.58,None,None,0,0,None,0,0,0,0,0,0,0,0,None,200,None,40,None,nan,0.2,72,4990,48678,0.105816805,0.130146246,1751,0,0,0,0,0,1,0
1117788,63865,15:52.8,12/11/2023 00:00,0,None,None,None,None,22,18,None,None,None,None,45,None,None,None,None,None,5.58,None,None,0,0,None,0,0,0,0,0,0,0,0,None,125,None,25,None,nan,0.2,90,6385,57349,0.101539149,0.629906154,1793,0,0,0,0,0,1,0
1117788,56484,16:29.7,12/11/2023 00:00,0,None,None,None,None,22,18,None,None,None,None,45,None,None,None,None,None,5.58,None,None,0,0,None,0,0,0,0,0,0,0,0,None,90,None,30,None,nan,0.333333333,123,8083,143517,0.091629554,0.063519779,3899,0,0,FALSE,0,0,1,0
1117788,70374,"Nov 12, 2023 06:15 PM",12/11/2023 00:00,0,None,None,None,None,22,18,None,None,None,None,45,None,None,None,None,None,5.58,None,None,0,0,None,0,0,0,0,0,0,0,0,None,150,None,30,None,nan,0.2,92,10115,115364,0.207290867,0.08407548,3713,0,0,0,0,0,1,0
1117788,34229,15:34.8,12/11/2023 00:00,0,None,None,None,None,22,18,None,None,None,None,45,None,None,None,None,None,5.58,None,None,0,0,None,0,0,0,0,0,0,0,0,None,None,15,None,None,nan,None,166,8383,122843,None,0.081603635,3116,0,0,0,0,1,0,0
1117788,98940,14:39.0,12/11/2023 00:00,0,None,None,None,None,22,18,None,None,None,None,45,None,None,None,None,None,5.58,None,None,0,0,None,0,0,0,0,0,0,0,0,None,None,50,None,None,nan,None,179,7069,112897,0.09436689,0.059863808,3373,0,0,0,0,0,TRUE,FALSE
1117788,1185,11:45.0,12/11/2023 00:00,1,None,None,None,None,22,18,None,None,None,None,45,None,None,None,None,None,5.58,None,None,0,0,None,0,0,0,0,0,0,0,0,None,59,None,20,None,nan,0.338983051,91,4188,36694,0.079915722,0.097715927,2805,0,FALSE,1,FALSE,0,0,0
1117788,122403,04:26.0,12/11/2023 00:00,1,None,None,None,None,22,18,None,None,None,None,45,None,None,None,None,None,5.58,None,None,0,0,None,0,0,0,0,0,0,0,0,None,250,None,50,None,nan,0.2,152,6886,88811,0.08398788,0.091722218,3149,0,FALSE,0,0,0,0,1
1117788,26175,12:38.0,12/11/2023 00:00,1,None,None,None,None,22,18,None,None,None,None,45,None,None,None,None,None,5.58,None,None,0,0,None,0,0,0,0,0,0,0,0,None,25,None,5,None,nan,0.2,80,12722,91744,None,0.098766425,4237,0,1,0,FALSE,0,0,0
1117788,65973,32:06.8,07/11/2023 00:00,0,None,None,None,None,22,18,None,None,None,None,45,None,None,None,None,None,5.58,None,None,0,0,None,0,0,0,0,0,0,0,0,None,100,None,20,None,nan,0.2,90,9894,157986,0.113027567,0.089403925,3175,0,1,0,0,0,0,0
1117788,96323854,15:50.1,12/11/2023 00:00,0,None,None,None,None,22,18,None,None,None,None,45,None,None,None,None,None,5.58,None,None,0,0,None,0,0,0,0,0,0,0,0,None,None,3,None,None,nan,None,29,4808,54519,0.07045164,0.073282572,4032,0,FALSE,0,0,0,1,0
1117788,510539,00:42.3,12/11/2023 00:00,FALSE,None,None,None,None,22,18,None,None,None,None,45,None,None,None,None,None,5.58,None,None,0,0,None,0,0,0,0,0,0,0,0,None,None,None,None,None,nan,None,92,10249,147539,None,0.063516338,4037,0,0,FALSE,0,0,1,0
1117788,81463,16:48.0,12/11/2023 00:00,TRUE,None,None,None,None,22,18,None,None,None,None,45,None,None,None,None,None,5.58,None,None,0,0,None,0,0,0,0,0,0,0,0,None,5,None,5,None,nan,1,69,11890,100594,None,0.103610366,3754,0,0,0,0,0,1,0
1117788,13411,30:53.4,07/11/2023 00:00,0,None,None,None,None,22,18,None,None,None,None,45,None,None,None,None,None,5.58,None,None,0,0,None,0,0,0,0,0,0,0,0,None,100,None,30,None,nan,0.3,118,8767,142547,0.100845371,0.102496006,2483,0,FALSE,0,0,0,1,0
1117788,6919527,30:09.5,07/11/2023 00:00,0,None,None,None,None,22,18,None,None,None,None,45,None,None,None,None,None,5.58,None,None,0,0,None,0,0,0,0,0,0,0,0,None,None,3,None,None,nan,None,29,2755,27194,0.074733989,0.128761215,3331,0,0,0,FALSE,0,1,0
1117788,428865,29:46.3,07/11/2023 00:00,0,None,None,None,None,22,18,None,None,None,None,45,None,None,None,None,None,5.58,None,None,0,0,None,0,0,0,0,0,0,0,0,None,150,None,35,None,nan,0.233333333,115,8210,132503,0.095109299,0.112916906,2391,0,FALSE,FALSE,FALSE,0,1,FALSE
1117788,7382323,16:17.4,12/11/2023 00:00,FALSE,None,None,None,None,22,18,None,None,None,None,45,None,None,None,None,None,5.58,None,None,0,0,None,0,0,0,0,0,0,0,0,None,None,2,None,None,nan,None,29,4776,53996,0.098158521,0.072692954,4022,0,FALSE,0,0,0,1,0
1117788,64062,30:46.7,07/11/2023 00:00,FALSE,None,None,None,None,22,18,None,None,None,None,45,None,None,None,None,None,5.58,None,None,0,0,None,0,0,0,0,0,0,0,0,None,50,None,25,None,nan,0.5,30,2029,18833,0.094464674,0.155234487,2723,0,0,0,0,1,1,0
1117788,654480,30:14.9,07/11/2023 00:00,FALSE,None,None,None,None,22,18,None,None,None,None,45,None,None,None,None,None,5.58,None,None,0,0,None,0,0,0,0,0,0,0,0,None,40,None,10,None,nan,0.25,91,7950,102202,0.070159187,0.09819985,3158,0,0,0,0,0,1,0
1117788,80107221,30:15.1,"Nov 07, 2023",FALSE,None,None,None,None,22,18,None,None,None,None,45,None,None,None,None,None,5.58,None,None,0,0,None,0,0,0,0,0,0,0,0,None,None,6,None,None,nan,None,29,2672,27313,0.126785714,0.127204285,3318,0,0,FALSE,FALSE,0,TRUE,0
1117788,13365,30:42.7,07/11/2023 00:00,0,None,None,None,None,22,18,None,None,None,None,45,None,None,None,None,None,5.58,None,None,0,0,None,0,0,0,0,0,0,0,0,None,65,None,15,None,nan,0.230769231,92,8157,92609,None,0.098363828,2463,0,TRUE,0,FALSE,0,0,0
1117788,486352,17:55.0,12/11/2023 00:00,0,None,None,None,None,22,18,None,None,None,None,45,None,None,None,None,None,5.58,None,None,0,0,None,0,0,0,0,0,0,0,0,None,60,None,20,None,nan,0.333333333,97,8632,151913,0.116864697,0.061959307,4080,0,0,0,FALSE,0,1,FALSE
